sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
baseball,pro,MLB,2025-09-08,Monday,,Texas Rangers,Milwaukee Brewers,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-09-09,Tuesday,,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-09-09,Tuesday,,Athletics,Boston Red Sox,Sutter Health Park,,
baseball,pro,MLB,2025-09-09,Tuesday,,Atlanta Braves,Chicago Cubs,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-09-09,Tuesday,,Baltimore Orioles,Pittsburgh Pirates,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-09-09,Tuesday,,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-09-09,Tuesday,,Cleveland Guardians,Kansas City Royals,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-09-09,Tuesday,,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-09-09,Tuesday,,Miami Marlins,Washington Nationals,loanDepot park,Miami,FL
baseball,pro,MLB,2025-09-09,Tuesday,,New York Yankees,Detroit Tigers,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-09-09,Tuesday,,Philadelphia Phillies,New York Mets,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-09-09,Tuesday,,San Diego Padres,Cincinnati Reds,Petco Park,San Diego,CA
baseball,pro,MLB,2025-09-09,Tuesday,,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-09-09,Tuesday,,San Francisco Giants,Arizona D'Backs,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-09-09,Tuesday,,Texas Rangers,Milwaukee Brewers,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-09-09,Tuesday,,Toronto Blue Jays,Houston Astros,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-09-10,Wednesday,,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-09-10,Wednesday,,Athletics,Boston Red Sox,Sutter Health Park,,
baseball,pro,MLB,2025-09-10,Wednesday,,Atlanta Braves,Chicago Cubs,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-09-10,Wednesday,,Baltimore Orioles,Pittsburgh Pirates,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-09-10,Wednesday,,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-09-10,Wednesday,,Cleveland Guardians,Kansas City Royals,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-09-10,Wednesday,,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-09-10,Wednesday,,Miami Marlins,Washington Nationals,loanDepot park,Miami,FL
baseball,pro,MLB,2025-09-10,Wednesday,,New York Yankees,Detroit Tigers,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-09-10,Wednesday,,Philadelphia Phillies,New York Mets,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-09-10,Wednesday,,San Diego Padres,Cincinnati Reds,Petco Park,San Diego,CA
baseball,pro,MLB,2025-09-10,Wednesday,,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-09-10,Wednesday,,San Francisco Giants,Arizona D'Backs,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-09-10,Wednesday,,Texas Rangers,Milwaukee Brewers,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-09-10,Wednesday,,Toronto Blue Jays,Houston Astros,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-09-11,Thursday,,Baltimore Orioles,Pittsburgh Pirates,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-09-11,Thursday,,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-09-11,Thursday,,Cleveland Guardians,Kansas City Royals,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-09-11,Thursday,,Miami Marlins,Washington Nationals,loanDepot park,Miami,FL
baseball,pro,MLB,2025-09-11,Thursday,,New York Yankees,Detroit Tigers,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-09-11,Thursday,,Philadelphia Phillies,New York Mets,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-09-11,Thursday,,San Diego Padres,Colorado Rockies,Petco Park,San Diego,CA
baseball,pro,MLB,2025-09-11,Thursday,,Seattle Mariners,Los Angeles Angels,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-09-11,Thursday,,Toronto Blue Jays,Houston Astros,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-09-12,Friday,,Athletics,Cincinnati Reds,Sutter Health Park,,
baseball,pro,MLB,2025-09-12,Friday,,Atlanta Braves,Houston Astros,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-09-12,Friday,,Boston Red Sox,New York Yankees,Fenway Park,Boston,MA
baseball,pro,MLB,2025-09-12,Friday,,Chicago Cubs,Tampa Bay Rays,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-09-12,Friday,,Cleveland Guardians,Chicago White Sox,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-09-12,Friday,,Miami Marlins,Detroit Tigers,loanDepot park,Miami,FL
baseball,pro,MLB,2025-09-12,Friday,,Milwaukee Brewers,St. Louis Cardinals,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-09-12,Friday,,Minnesota Twins,Arizona D'Backs,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-09-12,Friday,,New York Mets,Texas Rangers,Citi Field,New York,NY
baseball,pro,MLB,2025-09-12,Friday,,Philadelphia Phillies,Kansas City Royals,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-09-12,Friday,,San Diego Padres,Colorado Rockies,Petco Park,San Diego,CA
baseball,pro,MLB,2025-09-12,Friday,,Seattle Mariners,Los Angeles Angels,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-09-12,Friday,,San Francisco Giants,Los Angeles Dodgers,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-09-12,Friday,,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-09-12,Friday,,Washington Nationals,Pittsburgh Pirates,Nationals Park,Washington,DC
baseball,pro,MLB,2025-09-13,Saturday,,Athletics,Cincinnati Reds,Sutter Health Park,,
baseball,pro,MLB,2025-09-13,Saturday,,Atlanta Braves,Houston Astros,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-09-13,Saturday,,Boston Red Sox,New York Yankees,Fenway Park,Boston,MA
baseball,pro,MLB,2025-09-13,Saturday,,Chicago Cubs,Tampa Bay Rays,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-09-13,Saturday,,Cleveland Guardians,Chicago White Sox,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-09-13,Saturday,,Miami Marlins,Detroit Tigers,loanDepot park,Miami,FL
baseball,pro,MLB,2025-09-13,Saturday,,Milwaukee Brewers,St. Louis Cardinals,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-09-13,Saturday,,Minnesota Twins,Arizona D'Backs,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-09-13,Saturday,,New York Mets,Texas Rangers,Citi Field,New York,NY
baseball,pro,MLB,2025-09-13,Saturday,,Philadelphia Phillies,Kansas City Royals,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-09-13,Saturday,,San Diego Padres,Colorado Rockies,Petco Park,San Diego,CA
baseball,pro,MLB,2025-09-13,Saturday,,Seattle Mariners,Los Angeles Angels,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-09-13,Saturday,,San Francisco Giants,Los Angeles Dodgers,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-09-13,Saturday,,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-09-13,Saturday,,Washington Nationals,Pittsburgh Pirates,Nationals Park,Washington,DC
baseball,pro,MLB,2025-09-14,Sunday,,Athletics,Cincinnati Reds,Sutter Health Park,,
baseball,pro,MLB,2025-09-14,Sunday,,Atlanta Braves,Houston Astros,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-09-14,Sunday,,Boston Red Sox,New York Yankees,Fenway Park,Boston,MA
baseball,pro,MLB,2025-09-14,Sunday,,Chicago Cubs,Tampa Bay Rays,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-09-14,Sunday,,Cleveland Guardians,Chicago White Sox,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-09-14,Sunday,,Miami Marlins,Detroit Tigers,loanDepot park,Miami,FL
baseball,pro,MLB,2025-09-14,Sunday,,Milwaukee Brewers,St. Louis Cardinals,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-09-14,Sunday,,Minnesota Twins,Arizona D'Backs,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-09-14,Sunday,,New York Mets,Texas Rangers,Citi Field,New York,NY
baseball,pro,MLB,2025-09-14,Sunday,,Philadelphia Phillies,Kansas City Royals,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-09-14,Sunday,,San Diego Padres,Colorado Rockies,Petco Park,San Diego,CA
baseball,pro,MLB,2025-09-14,Sunday,,Seattle Mariners,Los Angeles Angels,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-09-14,Sunday,,San Francisco Giants,Los Angeles Dodgers,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-09-14,Sunday,,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-09-14,Sunday,,Washington Nationals,Pittsburgh Pirates,Nationals Park,Washington,DC
baseball,pro,MLB,2025-09-15,Monday,,Arizona D'Backs,San Francisco Giants,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-09-15,Monday,,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-09-15,Monday,,Houston Astros,Texas Rangers,Daikin Park,Houston,TX
baseball,pro,MLB,2025-09-15,Monday,,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-09-15,Monday,,Minnesota Twins,New York Yankees,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-09-15,Monday,,Pittsburgh Pirates,Chicago Cubs,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-09-15,Monday,,St. Louis Cardinals,Cincinnati Reds,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-09-15,Monday,,Tampa Bay Rays,Toronto Blue Jays,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-09-15,Monday,,Washington Nationals,Atlanta Braves,Nationals Park,Washington,DC
baseball,pro,MLB,2025-09-16,Tuesday,,Washington Nationals,Atlanta Braves,TBD,Washington,DC
baseball,pro,MLB,2025-09-16,Tuesday,,Detroit Tigers,Cleveland Guardians,TBD,Detroit,MI
baseball,pro,MLB,2025-09-16,Tuesday,,Pittsburgh Pirates,Chicago Cubs,TBD,Pittsburgh,PA
baseball,pro,MLB,2025-09-16,Tuesday,,Boston Red Sox,Athletics,TBD,Boston,MA
baseball,pro,MLB,2025-09-16,Tuesday,,Washington Nationals,Atlanta Braves,TBD,Washington,DC
baseball,pro,MLB,2025-09-16,Tuesday,,New York Mets,San Diego Padres,TBD,New York,NY
baseball,pro,MLB,2025-09-16,Tuesday,,Tampa Bay Rays,Toronto Blue Jays,TBD,St. Petersburg,FL
baseball,pro,MLB,2025-09-16,Tuesday,,Chicago White Sox,Baltimore Orioles,TBD,Chicago,IL
baseball,pro,MLB,2025-09-16,Tuesday,,Kansas City Royals,Seattle Mariners,TBD,Kansas City,MO
baseball,pro,MLB,2025-09-16,Tuesday,,Milwaukee Brewers,Los Angeles Angels,TBD,Milwaukee,WI
baseball,pro,MLB,2025-09-16,Tuesday,,Minnesota Twins,New York Yankees,TBD,Minneapolis,MN
baseball,pro,MLB,2025-09-16,Tuesday,,St. Louis Cardinals,Cincinnati Reds,TBD,St. Louis,MO
baseball,pro,MLB,2025-09-16,Tuesday,,Houston Astros,Texas Rangers,TBD,Houston,TX
baseball,pro,MLB,2025-09-16,Tuesday,,Colorado Rockies,Miami Marlins,TBD,Denver,CO
baseball,pro,MLB,2025-09-16,Tuesday,,Arizona D'Backs,San Francisco Giants,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-16,Tuesday,,Los Angeles Dodgers,Philadelphia Phillies,TBD,Los Angeles,CA
baseball,pro,MLB,2025-09-17,Wednesday,,Pittsburgh Pirates,Chicago Cubs,TBD,Pittsburgh,PA
baseball,pro,MLB,2025-09-17,Wednesday,,St. Louis Cardinals,Cincinnati Reds,TBD,St. Louis,MO
baseball,pro,MLB,2025-09-17,Wednesday,,Chicago White Sox,Baltimore Orioles,TBD,Chicago,IL
baseball,pro,MLB,2025-09-17,Wednesday,,Arizona D'Backs,San Francisco Giants,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-17,Wednesday,,Washington Nationals,Atlanta Braves,TBD,Washington,DC
baseball,pro,MLB,2025-09-17,Wednesday,,Detroit Tigers,Cleveland Guardians,TBD,Detroit,MI
baseball,pro,MLB,2025-09-17,Wednesday,,Boston Red Sox,Athletics,TBD,Boston,MA
baseball,pro,MLB,2025-09-17,Wednesday,,Tampa Bay Rays,Toronto Blue Jays,TBD,St. Petersburg,FL
baseball,pro,MLB,2025-09-17,Wednesday,,New York Mets,San Diego Padres,TBD,New York,NY
baseball,pro,MLB,2025-09-17,Wednesday,,Kansas City Royals,Seattle Mariners,TBD,Kansas City,MO
baseball,pro,MLB,2025-09-17,Wednesday,,Milwaukee Brewers,Los Angeles Angels,TBD,Milwaukee,WI
baseball,pro,MLB,2025-09-17,Wednesday,,Minnesota Twins,New York Yankees,TBD,Minneapolis,MN
baseball,pro,MLB,2025-09-17,Wednesday,,Houston Astros,Texas Rangers,TBD,Houston,TX
baseball,pro,MLB,2025-09-17,Wednesday,,Colorado Rockies,Miami Marlins,TBD,Denver,CO
baseball,pro,MLB,2025-09-17,Wednesday,,Los Angeles Dodgers,Philadelphia Phillies,TBD,Los Angeles,CA
baseball,pro,MLB,2025-09-18,Thursday,,Detroit Tigers,Cleveland Guardians,TBD,Detroit,MI
baseball,pro,MLB,2025-09-18,Thursday,,New York Mets,San Diego Padres,TBD,New York,NY
baseball,pro,MLB,2025-09-18,Thursday,,Tampa Bay Rays,Toronto Blue Jays,TBD,St. Petersburg,FL
baseball,pro,MLB,2025-09-18,Thursday,,Boston Red Sox,Athletics,TBD,Boston,MA
baseball,pro,MLB,2025-09-18,Thursday,,Kansas City Royals,Seattle Mariners,TBD,Kansas City,MO
baseball,pro,MLB,2025-09-18,Thursday,,Colorado Rockies,Miami Marlins,TBD,Denver,CO
baseball,pro,MLB,2025-09-18,Thursday,,Baltimore Orioles,New York Yankees,TBD,Baltimore,MD
baseball,pro,MLB,2025-09-18,Thursday,,Cincinnati Reds,Chicago Cubs,TBD,Cincinnati,OH
baseball,pro,MLB,2025-09-18,Thursday,,Milwaukee Brewers,Los Angeles Angels,TBD,Milwaukee,WI
baseball,pro,MLB,2025-09-18,Thursday,,Los Angeles Dodgers,San Francisco Giants,TBD,Los Angeles,CA
baseball,pro,MLB,2025-09-19,Friday,,Cincinnati Reds,Chicago Cubs,TBD,Cincinnati,OH
baseball,pro,MLB,2025-09-19,Friday,,Detroit Tigers,Atlanta Braves,TBD,Detroit,MI
baseball,pro,MLB,2025-09-19,Friday,,Pittsburgh Pirates,Athletics,TBD,Pittsburgh,PA
baseball,pro,MLB,2025-09-19,Friday,,Baltimore Orioles,New York Yankees,TBD,Baltimore,MD
baseball,pro,MLB,2025-09-19,Friday,,New York Mets,Washington Nationals,TBD,New York,NY
baseball,pro,MLB,2025-09-19,Friday,,Tampa Bay Rays,Boston Red Sox,TBD,St. Petersburg,FL
baseball,pro,MLB,2025-09-19,Friday,,Chicago White Sox,San Diego Padres,TBD,Chicago,IL
baseball,pro,MLB,2025-09-19,Friday,,Kansas City Royals,Toronto Blue Jays,TBD,Kansas City,MO
baseball,pro,MLB,2025-09-19,Friday,,Texas Rangers,Miami Marlins,TBD,Arlington,TX
baseball,pro,MLB,2025-09-19,Friday,,Colorado Rockies,Los Angeles Angels,TBD,Denver,CO
baseball,pro,MLB,2025-09-19,Friday,,Houston Astros,Seattle Mariners,TBD,Houston,TX
baseball,pro,MLB,2025-09-19,Friday,,Minnesota Twins,Cleveland Guardians,TBD,Minneapolis,MN
baseball,pro,MLB,2025-09-19,Friday,,St. Louis Cardinals,Milwaukee Brewers,TBD,St. Louis,MO
baseball,pro,MLB,2025-09-19,Friday,,Arizona D'Backs,Philadelphia Phillies,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-19,Friday,,Los Angeles Dodgers,San Francisco Giants,TBD,Los Angeles,CA
baseball,pro,MLB,2025-09-20,Saturday,,Detroit Tigers,Atlanta Braves,TBD,Detroit,MI
baseball,pro,MLB,2025-09-20,Saturday,,Minnesota Twins,Cleveland Guardians,TBD,Minneapolis,MN
baseball,pro,MLB,2025-09-20,Saturday,,New York Mets,Washington Nationals,TBD,New York,NY
baseball,pro,MLB,2025-09-20,Saturday,,Cincinnati Reds,Chicago Cubs,TBD,Cincinnati,OH
baseball,pro,MLB,2025-09-20,Saturday,,Pittsburgh Pirates,Athletics,TBD,Pittsburgh,PA
baseball,pro,MLB,2025-09-20,Saturday,,Baltimore Orioles,New York Yankees,TBD,Baltimore,MD
baseball,pro,MLB,2025-09-20,Saturday,,Tampa Bay Rays,Boston Red Sox,TBD,St. Petersburg,FL
baseball,pro,MLB,2025-09-20,Saturday,,Texas Rangers,Miami Marlins,TBD,Arlington,TX
baseball,pro,MLB,2025-09-20,Saturday,,Chicago White Sox,San Diego Padres,TBD,Chicago,IL
baseball,pro,MLB,2025-09-20,Saturday,,Houston Astros,Seattle Mariners,TBD,Houston,TX
baseball,pro,MLB,2025-09-20,Saturday,,Kansas City Royals,Toronto Blue Jays,TBD,Kansas City,MO
baseball,pro,MLB,2025-09-20,Saturday,,Minnesota Twins,Cleveland Guardians,TBD,Minneapolis,MN
baseball,pro,MLB,2025-09-20,Saturday,,St. Louis Cardinals,Milwaukee Brewers,TBD,St. Louis,MO
baseball,pro,MLB,2025-09-20,Saturday,,Arizona D'Backs,Philadelphia Phillies,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-20,Saturday,,Colorado Rockies,Los Angeles Angels,TBD,Denver,CO
baseball,pro,MLB,2025-09-20,Saturday,,Los Angeles Dodgers,San Francisco Giants,TBD,Los Angeles,CA
baseball,pro,MLB,2025-09-21,Sunday,,Baltimore Orioles,New York Yankees,TBD,Baltimore,MD
baseball,pro,MLB,2025-09-21,Sunday,,Pittsburgh Pirates,Athletics,TBD,Pittsburgh,PA
baseball,pro,MLB,2025-09-21,Sunday,,Cincinnati Reds,Chicago Cubs,TBD,Cincinnati,OH
baseball,pro,MLB,2025-09-21,Sunday,,Detroit Tigers,Atlanta Braves,TBD,Detroit,MI
baseball,pro,MLB,2025-09-21,Sunday,,New York Mets,Washington Nationals,TBD,New York,NY
baseball,pro,MLB,2025-09-21,Sunday,,Chicago White Sox,San Diego Padres,TBD,Chicago,IL
baseball,pro,MLB,2025-09-21,Sunday,,Kansas City Royals,Toronto Blue Jays,TBD,Kansas City,MO
baseball,pro,MLB,2025-09-21,Sunday,,Minnesota Twins,Cleveland Guardians,TBD,Minneapolis,MN
baseball,pro,MLB,2025-09-21,Sunday,,St. Louis Cardinals,Milwaukee Brewers,TBD,St. Louis,MO
baseball,pro,MLB,2025-09-21,Sunday,,Texas Rangers,Miami Marlins,TBD,Arlington,TX
baseball,pro,MLB,2025-09-21,Sunday,,Colorado Rockies,Los Angeles Angels,TBD,Denver,CO
baseball,pro,MLB,2025-09-21,Sunday,,Arizona D'Backs,Philadelphia Phillies,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-21,Sunday,,Los Angeles Dodgers,San Francisco Giants,TBD,Los Angeles,CA
baseball,pro,MLB,2025-09-21,Sunday,,Houston Astros,Seattle Mariners,TBD,Houston,TX
baseball,pro,MLB,2025-09-21,Sunday,,Tampa Bay Rays,Boston Red Sox,TBD,St. Petersburg,FL
baseball,pro,MLB,2025-09-22,Monday,,Atlanta Braves,Washington Nationals,TBD,Atlanta,GA
baseball,pro,MLB,2025-09-22,Monday,,San Diego Padres,Milwaukee Brewers,TBD,San Diego,CA
baseball,pro,MLB,2025-09-22,Monday,,San Francisco Giants,St. Louis Cardinals,TBD,San Francisco,CA
baseball,pro,MLB,2025-09-23,Tuesday,,Baltimore Orioles,Tampa Bay Rays,TBD,Baltimore,MD
baseball,pro,MLB,2025-09-23,Tuesday,,Cincinnati Reds,Pittsburgh Pirates,TBD,Cincinnati,OH
baseball,pro,MLB,2025-09-23,Tuesday,,Cleveland Guardians,Detroit Tigers,TBD,Cleveland,OH
baseball,pro,MLB,2025-09-23,Tuesday,,Philadelphia Phillies,Miami Marlins,TBD,Philadelphia,PA
baseball,pro,MLB,2025-09-23,Tuesday,,New York Yankees,Chicago White Sox,TBD,New York,NY
baseball,pro,MLB,2025-09-23,Tuesday,,Toronto Blue Jays,Boston Red Sox,TBD,Toronto,ON
baseball,pro,MLB,2025-09-23,Tuesday,,Atlanta Braves,Washington Nationals,TBD,Atlanta,GA
baseball,pro,MLB,2025-09-23,Tuesday,,Chicago Cubs,New York Mets,TBD,Chicago,IL
baseball,pro,MLB,2025-09-23,Tuesday,,Texas Rangers,Minnesota Twins,TBD,Arlington,TX
baseball,pro,MLB,2025-09-23,Tuesday,,Los Angeles Angels,Kansas City Royals,TBD,Anaheim,CA
baseball,pro,MLB,2025-09-23,Tuesday,,Arizona D'Backs,Los Angeles Dodgers,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-23,Tuesday,,San Diego Padres,Milwaukee Brewers,TBD,San Diego,CA
baseball,pro,MLB,2025-09-23,Tuesday,,Seattle Mariners,Colorado Rockies,TBD,Seattle,WA
baseball,pro,MLB,2025-09-23,Tuesday,,San Francisco Giants,St. Louis Cardinals,TBD,San Francisco,CA
baseball,pro,MLB,2025-09-23,Tuesday,,Athletics,Houston Astros,TBD,,
baseball,pro,MLB,2025-09-24,Wednesday,,Atlanta Braves,Washington Nationals,TBD,Atlanta,GA
baseball,pro,MLB,2025-09-24,Wednesday,,San Diego Padres,Milwaukee Brewers,TBD,San Diego,CA
baseball,pro,MLB,2025-09-24,Wednesday,,Baltimore Orioles,Tampa Bay Rays,TBD,Baltimore,MD
baseball,pro,MLB,2025-09-24,Wednesday,,Cincinnati Reds,Pittsburgh Pirates,TBD,Cincinnati,OH
baseball,pro,MLB,2025-09-24,Wednesday,,Cleveland Guardians,Detroit Tigers,TBD,Cleveland,OH
baseball,pro,MLB,2025-09-24,Wednesday,,Philadelphia Phillies,Miami Marlins,TBD,Philadelphia,PA
baseball,pro,MLB,2025-09-24,Wednesday,,New York Yankees,Chicago White Sox,TBD,New York,NY
baseball,pro,MLB,2025-09-24,Wednesday,,Toronto Blue Jays,Boston Red Sox,TBD,Toronto,ON
baseball,pro,MLB,2025-09-24,Wednesday,,Chicago Cubs,New York Mets,TBD,Chicago,IL
baseball,pro,MLB,2025-09-24,Wednesday,,Texas Rangers,Minnesota Twins,TBD,Arlington,TX
baseball,pro,MLB,2025-09-24,Wednesday,,Los Angeles Angels,Kansas City Royals,TBD,Anaheim,CA
baseball,pro,MLB,2025-09-24,Wednesday,,Arizona D'Backs,Los Angeles Dodgers,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-24,Wednesday,,Seattle Mariners,Colorado Rockies,TBD,Seattle,WA
baseball,pro,MLB,2025-09-24,Wednesday,,San Francisco Giants,St. Louis Cardinals,TBD,San Francisco,CA
baseball,pro,MLB,2025-09-24,Wednesday,,Athletics,Houston Astros,TBD,,
baseball,pro,MLB,2025-09-25,Thursday,,Cincinnati Reds,Pittsburgh Pirates,TBD,Cincinnati,OH
baseball,pro,MLB,2025-09-25,Thursday,,Baltimore Orioles,Tampa Bay Rays,TBD,Baltimore,MD
baseball,pro,MLB,2025-09-25,Thursday,,Texas Rangers,Minnesota Twins,TBD,Arlington,TX
baseball,pro,MLB,2025-09-25,Thursday,,Athletics,Houston Astros,TBD,,
baseball,pro,MLB,2025-09-25,Thursday,,Arizona D'Backs,Los Angeles Dodgers,TBD,Phoenix,AZ
baseball,pro,MLB,2025-09-25,Thursday,,Philadelphia Phillies,Miami Marlins,TBD,Philadelphia,PA
baseball,pro,MLB,2025-09-25,Thursday,,Cleveland Guardians,Detroit Tigers,TBD,Cleveland,OH
baseball,pro,MLB,2025-09-25,Thursday,,New York Yankees,Chicago White Sox,TBD,New York,NY
baseball,pro,MLB,2025-09-25,Thursday,,Toronto Blue Jays,Boston Red Sox,TBD,Toronto,ON
baseball,pro,MLB,2025-09-25,Thursday,,Chicago Cubs,New York Mets,TBD,Chicago,IL
baseball,pro,MLB,2025-09-25,Thursday,,Los Angeles Angels,Kansas City Royals,TBD,Anaheim,CA
baseball,pro,MLB,2025-09-25,Thursday,,Seattle Mariners,Colorado Rockies,TBD,Seattle,WA
